26,32
6.66481691102e-17,4.88144692672e-17,9.80856021308e-18,9.80855921867e-18,9.80855921868e-18,1.49997687587e-17,0.258000445481,0.123896830743,0.0769632941455,1.92086364844e-17,1.25094194539e-17,1.24882667327e-17,1.22140239755e-17,1.0739879667e-17,1.76910696905e-17,3.72014884148e-17,2.92005931044e-17,4.58861432628e-17,1.21610620697e-16,1.27013465671e-16,1.0097560747e-16,1.17913958226e-16,2.66592294168e-16,2.4895221377e-16,2.61236511588e-16,2.93396711566e-16,0.00637504311228,0.00637504311228,0.00637504311228,0.00637504311228,0.00637504311228,0.00637504311219
1.49809326904e-15,1.09723385979e-15,2.20473243757e-16,2.20473221405e-16,2.20473221405e-16,3.40258755234e-16,0.129277486045,0.876103169257,0.923036705854,4.68266727223e-06,0.0469218864713,3.74794409115e-16,2.74542398996e-16,0.040285784331,3.97653420631e-16,8.36201506158e-16,6.56360295651e-16,1.03141201449e-15,0.456167051176,3.16399989835e-15,2.26969292493e-15,2.65042700351e-15,5.99236448357e-15,5.5958571817e-15,5.87197915356e-15,6.59486441449e-15,0.143295897005,0.143295897005,0.143295897005,0.143295897005,0.143295897005,0.143295897008
9.49064777272e-18,6.95114269773e-18,1.39673139387e-18,1.39673125226e-18,1.39673125226e-18,2.02858238882e-18,2.26133474422e-18,1.63445026227e-18,1.63125701842e-18,1.78021324814e-18,1.78133166241e-18,1.77831953127e-18,1.79281346513e-18,0.120857352992,4.93684045599e-16,5.29746319936e-18,4.1581418906e-18,6.53415133784e-18,1.73172584013e-17,1.80866193502e-17,1.43788484655e-17,1.67908565224e-17,3.79625366555e-17,3.545060284e-17,3.71998773553e-17,4.17794649774e-17,0.000907801212282,0.000907801212282,0.000907801212281,0.000907801212281,0.000907801212281,0.000907801212267
1.2898720129e-17,9.4472839349e-18,1.89829480309e-18,1.89829461064e-18,1.89829461064e-18,2.75704220816e-18,3.07337546207e-18,2.22137803475e-18,2.21703810351e-18,2.41948421305e-18,2.42100424763e-18,2.4169104663e-18,2.36383503123e-18,2.07853724857e-18,3.4238323388e-18,7.1997714844e-18,5.65132220562e-18,8.88055182386e-18,2.35358507522e-17,0.476433372045,1.95422637713e-17,2.28204190268e-17,5.15948065332e-17,4.81808423818e-17,5.0558277826e-17,5.678238607e-17,0.00123379078546,0.00123379078546,0.00123379078546,0.00123379078546,0.00123379078546,0.00123379078544
2.74706383648e-15,2.01200520601e-15,4.04283289534e-16,4.04283248548e-16,4.04283248548e-16,5.8717228298e-16,6.54542350195e-16,4.73090911762e-16,1.19579036439e-14,0.999995317333,0.953077856279,0.820868791321,0.312100896156,0.156290000805,1.28819264144e-15,0.43941542843,1.20357901732e-15,1.89130723973e-15,5.01247285122e-15,5.23516404053e-15,4.1619513837e-15,4.86010605818e-15,1.09882395896e-14,1.02611614481e-14,1.07674881896e-14,1.20930478188e-14,0.262762662854,0.262762662854,0.262762662854,0.262762662854,0.262762662855,0.262762662855
3.54755035303e-16,2.59829774762e-16,5.22090279617e-17,5.22090226687e-17,5.22090226687e-17,7.58272600772e-17,8.45274112189e-17,6.1094824545e-17,6.09754628995e-17,7.62209854272e-17,2.57249327988e-07,0.179131208679,0.64521565289,2.81319865512e-06,0.404327062909,7.1026388162e-06,0.109532776045,2.44242886508e-16,6.47309305185e-16,6.76067581449e-16,5.3747320701e-16,6.27632701268e-16,1.41901810645e-15,1.32512344396e-15,1.39051033402e-15,1.56169272403e-15,0.0339330948555,0.0339330948555,0.0339330948555,0.0339330948555,0.0339330948555,0.0339330948575
1.1035913115e-17,8.08292633964e-18,1.62414691567e-18,1.62414675101e-18,1.62414675101e-18,2.35887576127e-18,2.62952480788e-18,1.90057112193e-18,1.89685795476e-18,2.07006720755e-18,2.07136772181e-18,2.06786515609e-18,2.02245476775e-18,1.77835911254e-18,2.92936941289e-18,1.91560249547e-10,0.218958050617,0.000168917622164,2.01368508962e-17,2.10314790384e-17,1.67200096516e-17,1.95247403703e-17,4.41435891617e-17,4.12226627925e-17,4.32567538292e-17,4.85819889775e-17,0.00105560922124,0.00105560922124,0.00105560922124,0.00105560922124,0.00105560922124,0.00105560922123
2.40102536717e-17,1.75855962077e-17,3.53357071941e-18,3.53357036117e-18,3.53357036117e-18,5.13208148864e-18,5.72091833409e-18,4.13497227488e-18,4.12689373306e-18,4.50373596208e-18,4.50656542232e-18,4.49894507495e-18,4.40254975556e-18,4.38494928651e-18,2.16720870944e-14,0.41863350024,1.4231931953e-17,1.65306557716e-17,4.38106836404e-17,4.57570788697e-17,3.63768424908e-17,4.24789470774e-17,9.60408769715e-17,8.96859716413e-17,9.41114361472e-17,1.05697269185e-16,0.00229663326596,0.00229663326596,0.00229663326596,0.00229663326596,0.00229663326596,0.00229663326592
6.16402223074e-16,4.51465475739e-16,9.07154450185e-17,9.07154358216e-17,9.07154358217e-17,1.31753145213e-16,1.46870034252e-16,1.06154901045e-16,1.05947505021e-16,1.15621971226e-16,1.15694611737e-16,1.2941909632e-16,0.0426834509545,0.682564048674,0.595672937091,4.91979217896e-13,0.125845147984,4.24382567355e-16,1.12472792498e-15,1.17469667427e-15,9.33882952105e-16,1.09053897432e-15,2.46560535681e-15,2.30245931818e-15,2.41607186875e-15,2.71350867798e-15,0.0589602204992,0.0589602204992,0.0589602204992,0.0589602204992,0.0589602204992,0.0589602205009
1.64874996394e-18,1.20757787526e-18,2.42645274635e-19,2.42645250035e-19,2.42645250035e-19,0.000127819421591,0.0594250503813,2.83942663928e-19,2.83387921953e-19,3.09265141744e-19,3.09459436754e-19,3.0893615834e-19,3.02151909919e-19,2.65684360879e-19,4.37643687797e-19,9.20294638271e-19,7.22367582949e-19,1.13513661456e-18,3.00841732288e-18,3.14207351443e-18,2.49794602611e-18,2.91696886755e-18,6.59499039907e-18,6.15860809019e-18,6.46249844238e-18,7.25808111572e-18,0.000157706539307,0.000157706539307,0.000157706539307,0.000157706539307,0.000157706539307,0.000157706539305
8.56648699213e-16,6.27426861965e-16,1.26072335668e-16,1.26072322886e-16,9.00501382281e-14,0.999872180578,0.553297018093,1.69859667134e-16,1.47241182728e-16,1.6068633036e-16,1.60787281123e-16,1.6051539892e-16,1.56990475365e-16,1.38042861031e-16,2.27388569564e-16,4.78161772256e-16,3.7532389011e-16,5.89788218683e-16,1.56309740269e-15,1.63254177276e-15,0.378764164154,1.51558310276e-15,3.42658988339e-15,3.19985669434e-15,3.35775042025e-15,3.77111501594e-15,0.0819403212793,0.0819403212793,0.0819403212795,0.0819403212797,0.0819403212799,0.0819403212793
2.7755615415e-17,2.0328775025e-17,4.08477275046e-18,4.08477233634e-18,4.08477233634e-18,5.93263536591e-18,6.61332492662e-18,4.77998699149e-18,4.77064827717e-18,5.20627416117e-18,5.20954498919e-18,5.20073594311e-18,5.08652760699e-18,4.47262053288e-18,7.36744209428e-18,1.54925516949e-17,1.21605805968e-17,1.91092743024e-17,5.06447163291e-17,5.28947299344e-17,4.20512695947e-17,4.91052420535e-17,1.0,1.03676094848e-16,1.08791887981e-16,1.22184996212e-16,0.00265488530654,0.00265488530654,0.00265488530654,0.00265488530654,0.00265488530654,0.0026548853065
1.28987200705e-17,9.44728389199e-18,1.89829479447e-18,1.89829460202e-18,1.89829460202e-18,2.75704219564e-18,3.07337544811e-18,2.22137802466e-18,2.21703809344e-18,2.41948420206e-18,2.42100423663e-18,2.41691045533e-18,2.36383502049e-18,2.07853723913e-18,3.42383232325e-18,7.1997714517e-18,5.65132217995e-18,8.88055178352e-18,1.07982672691e-08,0.476433360767,1.95422636825e-17,2.28204189232e-17,5.15948062989e-17,4.8180842163e-17,5.05582775963e-17,5.67823858121e-17,0.00123379077986,0.00123379077986,0.00123379077986,0.00123379077986,0.00123379077986,0.00123379077984
2.00929244209e-18,1.47164649041e-18,2.95706036145e-19,2.95706006166e-19,2.95706006167e-19,4.29477034617e-19,4.78753707798e-19,3.46034184135e-19,3.4535813326e-19,3.76894086731e-19,3.77130869447e-19,3.76493162466e-19,3.68225359964e-19,3.23783223636e-19,5.4185203075e-19,0.13954450008,8.80347100817e-19,1.38336404564e-18,3.66628677586e-18,3.8291704037e-18,3.04418752435e-18,3.55484071421e-18,8.03715824369e-18,7.50534948295e-18,7.87569344124e-18,8.84525115925e-18,0.000192193215726,0.000192193215726,0.000192193215726,0.000192193215726,0.000192193215726,0.000192193215723
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.26584419194e-17,9.27129930644e-18,1.86293324225e-18,1.86293305338e-18,1.86293305339e-18,2.705683844e-18,3.01612442118e-18,2.17999805815e-18,2.17573897144e-18,2.37441390149e-18,2.37590562077e-18,2.37188809867e-18,2.3198013563e-18,2.03981811956e-18,3.36005296409e-18,7.06565366615e-18,5.5460490027e-18,8.71512439638e-18,0.456167051176,2.41260718145e-17,1.91782291923e-17,2.23953187555e-17,5.06336950729e-17,4.7283326471e-17,4.96164748908e-17,5.57246400358e-17,0.0012108076493,0.0012108076493,0.0012108076493,0.0012108076493,0.0012108076493,0.00121080764928
1.21575738961e-17,8.90445341915e-18,1.78922087728e-18,1.78922069589e-18,1.78922069589e-18,2.59862560354e-18,2.89678269756e-18,2.09374010277e-18,2.08964953919e-18,2.28046331855e-18,2.28189601362e-18,2.27803745645e-18,2.22801167734e-18,1.95910679063e-18,3.22710270866e-18,6.78608055534e-18,0.219064711111,1.31034835315e-06,2.21835067251e-17,2.31690624861e-17,1.84193868476e-17,2.15091829175e-17,4.86302258523e-17,4.54124243159e-17,4.76532549414e-17,5.35197327901e-17,0.00116289852764,0.00116289852764,0.00116289852764,0.00116289852764,0.00116289852764,0.00116289852762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.06462339648e-15,0.267578690981,0.999999788971,1.0,1.0,1.83665914471e-15,9.4901908568e-16,6.85933162904e-16,6.84593047573e-16,7.47105820304e-16,7.47575187565e-16,7.46311080183e-16,7.29922063778e-16,6.41825752675e-16,1.05723569274e-15,2.22319746988e-15,2.33237614691e-15,0.827527096649,0.0876658868498,8.03775009046e-15,0.279942582837,0.557699300372,5.57824607548e-14,1.48776287014e-14,1.56117503989e-14,1.75336755226e-14,0.380978835029,0.380978835029,0.380978835029,0.380978835029,0.380978835028,0.380978835022
0.250000358481,1.69406343911e-18,3.40397498871e-19,3.40397464361e-19,3.40397464361e-19,4.94385945961e-19,5.51110037638e-19,3.98331979756e-19,3.97553754089e-19,4.33855886525e-19,4.34128455341e-19,4.33394368665e-19,4.23877013762e-19,3.72718125537e-19,6.13953092419e-19,1.29104510097e-18,1.01338103069e-18,1.59243844766e-18,4.22039017165e-18,4.40789117855e-18,3.50427009502e-18,4.0921007355e-18,9.25185227818e-18,8.63966872456e-18,9.06598453052e-18,1.01820761278e-17,0.000221240292507,0.000221240292507,0.000221240292507,0.000221240292507,0.000221240292507,0.000221240292504
0.499999283038,5.46591537462e-17,2.11029402304e-07,1.09829637485e-17,1.09829637485e-17,1.59514200038e-17,1.77816294142e-17,1.28522276208e-17,1.28271180792e-17,1.39984106013e-17,1.40072050658e-17,1.39835196739e-17,1.36764411118e-17,1.20257936376e-17,1.98092678803e-17,4.16557202276e-17,3.26968567299e-17,5.13802115863e-17,1.3617137938e-16,1.42221121159e-16,1.13065681881e-16,1.32032105813e-16,2.77663383467e-15,0.965910252045,0.0558616601014,1.0,0.00713834375022,0.00713834375022,0.00713834375021,0.00713834375021,0.00713834375021,0.0071383437501
6.17654029456e-15,0.549315981764,9.37014603797e-18,8.7481047562e-18,8.7481047562e-18,1.27055589365e-17,1.41633497491e-17,1.0237003067e-17,1.0217002919e-17,1.11499559832e-17,1.11569609136e-17,1.11380951234e-17,1.08935021801e-17,9.57873529654e-18,1.57783959347e-17,0.00239946841958,0.107649355885,4.09251531414e-17,1.08462663094e-16,0.0471332671887,0.341293253009,1.05165665597e-16,2.37769611681e-16,2.22036692321e-16,2.32992870672e-16,2.61676063801e-16,0.00568580397265,0.00568580397265,0.00568580397265,0.00568580397265,0.00568580397265,0.00568580397256
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.99315786598e-17,0.183105327255,7.34839234681e-18,7.34839160182e-18,7.34839160183e-18,1.06726456972e-17,1.1897187248e-17,8.59906339275e-18,8.58226330593e-18,9.36594213157e-18,9.37182626001e-18,9.3559790316e-18,9.15052141759e-18,8.04611969916e-18,1.32538230175e-17,2.78706687647e-17,5.22787367701e-17,0.172121041255,9.11086118962e-17,9.51561451229e-17,7.56490621489e-17,0.442300699628,1.99726028247e-16,0.0340897479554,0.944138339899,2.19807403229e-16,0.0047760646822,0.0047760646822,0.0047760646822,0.0047760646822,0.0047760646822,0.00477606468212
0.250000358481,6.71941162315e-17,2.81000835538e-18,2.81000807049e-18,2.81000807049e-18,4.08119520131e-18,4.54945707777e-18,3.28826209076e-18,3.28183777615e-18,3.58151475909e-18,3.58376483629e-18,3.57770489254e-18,3.49913837285e-18,3.07681769235e-18,5.06823148004e-18,6.45446381088e-15,0.218949958359,0.000181634125138,3.48397142051e-17,3.6387491337e-17,2.89280276123e-17,3.37806161794e-17,7.6374774464e-17,7.13211506671e-17,7.4840421463e-17,8.40538461334e-17,0.00182635616464,0.00182635616464,0.00182635616464,0.00182635616464,0.00182635616464,0.00182635616461
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.166666188693,1.93914773846e-16,0.833333811307,2.99064876065e-16,1.73167713597e-16,1.56510631208e-16,1.56510631208e-16,1.56510631208e-16,1.56510631208e-16,1.56510631208e-16,1.56510631208e-16,1.56510631208e-16,1.56510631208e-16,1.56510631208e-16,1.56510631208e-16,1.56510631208e-16,1.56510631208e-16,1.56510631208e-16,1.56510631208e-16,1.56510631208e-16,1.56510631208e-16,1.56510631208e-16,1.56510631208e-16,1.56510631208e-16,1.56510631208e-16,1.56510631212e-16,1.56510631208e-16,1.56510631208e-16,1.56510631208e-16,1.56510631208e-16,1.56510631208e-16,1.56510631208e-16
-44.79095979368024
